1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE0000007A549441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23313
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/07/23 16:46:01,%RH,68.608
22/07/23 17:01:01,%RH,68.608
22/07/23 17:16:01,%RH,71.359
22/07/23 17:31:01,%RH,70.798
22/07/23 17:46:01,%RH,73.033
22/07/23 18:01:01,%RH,73.517
22/07/23 18:16:01,%RH,72.406
22/07/23 18:31:01,%RH,74.07
22/07/23 18:46:01,%RH,72.406
22/07/23 19:01:01,%RH,72.406
22/07/23 19:16:01,%RH,75.171
22/07/23 19:31:01,%RH,76.742
22/07/23 19:46:01,%RH,78.365
22/07/23 20:01:01,%RH,78.365
22/07/23 20:16:01,%RH,77.285
22/07/23 20:31:01,%RH,79.44
22/07/23 20:46:01,%RH,83.604
22/07/23 21:01:01,%RH,88.679
22/07/23 21:16:01,%RH,90.687
22/07/23 21:31:01,%RH,93.1
22/07/23 21:46:01,%RH,93.649
22/07/23 22:01:01,%RH,92.668
22/07/23 22:16:01,%RH,91.681
22/07/23 22:31:01,%RH,92.237
22/07/23 22:46:01,%RH,93.159
22/07/23 23:01:01,%RH,93.159
22/07/23 23:16:01,%RH,91.246
22/07/23 23:31:01,%RH,91.246
22/07/23 23:46:01,%RH,91.185
23/07/23 00:01:01,%RH,92.175
23/07/23 00:16:01,%RH,91.246
23/07/23 00:31:01,%RH,90.749
23/07/23 00:46:01,%RH,88.741
23/07/23 01:01:01,%RH,89.245
23/07/23 01:16:01,%RH,91.185
23/07/23 01:31:01,%RH,91.185
23/07/23 01:46:01,%RH,91.681
23/07/23 02:01:01,%RH,93.1
23/07/23 02:16:01,%RH,94.623
23/07/23 02:31:01,%RH,91.681
23/07/23 02:46:01,%RH,94.078
23/07/23 03:01:01,%RH,93.159
23/07/23 03:16:01,%RH,91.621
23/07/23 03:31:01,%RH,92.609
23/07/23 03:46:01,%RH,92.175
23/07/23 04:01:01,%RH,91.681
23/07/23 04:16:01,%RH,88.299
23/07/23 04:31:01,%RH,85.227
23/07/23 04:46:01,%RH,85.744
23/07/23 05:01:01,%RH,79.112
23/07/23 05:16:01,%RH,79.648
23/07/23 05:31:01,%RH,73.732
23/07/23 05:46:01,%RH,78.034
23/07/23 06:01:01,%RH,78.107
23/07/23 06:16:01,%RH,75.385
23/07/23 06:31:01,%RH,73.252
23/07/23 06:46:01,%RH,76.008
23/07/23 07:01:01,%RH,72.293
23/07/23 07:16:01,%RH,71.251
23/07/23 07:31:01,%RH,68.092
23/07/23 07:46:01,%RH,69.278
23/07/23 08:01:01,%RH,56.836
23/07/23 08:16:01,%RH,56.185
23/07/23 08:31:01,%RH,58.098
23/07/23 08:46:01,%RH,48.921
23/07/23 09:01:01,%RH,55.566
23/07/23 09:16:01,%RH,44.514
23/07/23 09:31:01,%RH,45.673
23/07/23 09:46:01,%RH,43.215
23/07/23 10:01:01,%RH,40.692
23/07/23 10:16:01,%RH,42.61
23/07/23 10:31:01,%RH,40.132
23/07/23 10:46:01,%RH,39.573
23/07/23 11:01:01,%RH,32.468
23/07/23 11:16:01,%RH,33.769
23/07/23 11:31:01,%RH,35.631
23/07/23 11:46:01,%RH,37.532
23/07/23 12:01:01,%RH,46.318
23/07/23 12:16:01,%RH,54.945
23/07/23 12:31:01,%RH,56.185
23/07/23 12:46:01,%RH,55.013
23/07/23 13:01:01,%RH,54.356
23/07/23 13:16:01,%RH,55.599
23/07/23 13:31:01,%RH,50.741
23/07/23 13:46:01,%RH,54.979
23/07/23 14:01:01,%RH,53.179
23/07/23 14:16:01,%RH,54.391
23/07/23 14:31:01,%RH,55.534
23/07/23 14:46:01,%RH,57.358
23/07/23 15:01:01,%RH,55.503
23/07/23 15:16:01,%RH,62.158
23/07/23 15:31:01,%RH,59.17
23/07/23 15:46:01,%RH,59.781
23/07/23 16:01:01,%RH,56.772
23/07/23 16:16:01,%RH,52.479
23/07/23 16:31:01,%RH,57.388
23/07/23 16:46:01,%RH,48.158
23/07/23 17:01:01,%RH,51.333
23/07/23 17:16:01,%RH,45.717
23/07/23 17:31:01,%RH,46.275
23/07/23 17:46:01,%RH,45.63
23/07/23 18:01:01,%RH,53.665
23/07/23 18:16:01,%RH,53.732
23/07/23 18:31:01,%RH,47.559
23/07/23 18:46:01,%RH,46.918
23/07/23 19:01:01,%RH,41.301
23/07/23 19:16:01,%RH,42.47
23/07/23 19:31:01,%RH,50.587
23/07/23 19:46:01,%RH,67.042
23/07/23 20:01:01,%RH,71.99
23/07/23 20:16:01,%RH,73.659
23/07/23 20:31:01,%RH,75.788
23/07/23 20:46:01,%RH,75.788
23/07/23 21:01:01,%RH,76.879
23/07/23 21:16:01,%RH,76.879
23/07/23 21:31:01,%RH,76.81
23/07/23 21:46:01,%RH,77.352
23/07/23 22:01:01,%RH,75.788
23/07/23 22:16:01,%RH,73.732
23/07/23 22:31:01,%RH,77.352
23/07/23 22:46:01,%RH,79.507
23/07/23 23:01:01,%RH,77.894
23/07/23 23:16:01,%RH,79.507
23/07/23 23:31:01,%RH,79.974
23/07/23 23:46:01,%RH,78.971
24/07/23 00:01:01,%RH,76.406
24/07/23 00:16:01,%RH,74.763
24/07/23 00:31:01,%RH,75.312
24/07/23 00:46:01,%RH,78.433
24/07/23 01:01:01,%RH,81.038
24/07/23 01:16:01,%RH,80.042
24/07/23 01:31:01,%RH,80.973
24/07/23 01:46:01,%RH,83.081
24/07/23 02:01:01,%RH,83.541
24/07/23 02:16:01,%RH,84.582
24/07/23 02:31:01,%RH,84.062
24/07/23 02:46:01,%RH,83.541
24/07/23 03:01:01,%RH,83.081
24/07/23 03:16:01,%RH,80.441
24/07/23 03:31:01,%RH,80.507
24/07/23 03:46:01,%RH,80.507
24/07/23 04:01:01,%RH,78.433
24/07/23 04:16:01,%RH,77.894
24/07/23 04:31:01,%RH,78.903
24/07/23 04:46:01,%RH,79.507
24/07/23 05:01:01,%RH,76.879
24/07/23 05:16:01,%RH,77.352
24/07/23 05:31:01,%RH,79.44
24/07/23 05:46:01,%RH,79.909
24/07/23 06:01:01,%RH,78.433
24/07/23 06:16:01,%RH,76.879
24/07/23 06:31:01,%RH,75.788
24/07/23 06:46:01,%RH,74.763
24/07/23 07:01:01,%RH,69.4
24/07/23 07:16:01,%RH,71.504
24/07/23 07:31:01,%RH,72.063
24/07/23 07:46:01,%RH,74.14
24/07/23 08:01:01,%RH,76.335
24/07/23 08:16:01,%RH,74.211
24/07/23 08:31:01,%RH,70.454
24/07/23 08:46:01,%RH,65.546
24/07/23 09:01:01,%RH,68.34
24/07/23 09:16:01,%RH,59.17
24/07/23 09:31:01,%RH,65.136
24/07/23 09:46:01,%RH,66.544
