1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 670000007A54AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23982
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/07/23 01:46:01,%RH,88.105
23/07/23 02:01:01,%RH,90.738
23/07/23 02:16:01,%RH,90.738
23/07/23 02:31:01,%RH,90.738
23/07/23 02:46:01,%RH,91.198
23/07/23 03:01:01,%RH,91.78
23/07/23 03:16:01,%RH,91.718
23/07/23 03:31:01,%RH,91.718
23/07/23 03:46:01,%RH,92.298
23/07/23 04:01:01,%RH,91.844
23/07/23 04:16:01,%RH,90.346
23/07/23 04:31:01,%RH,90.346
23/07/23 04:46:01,%RH,90.346
23/07/23 05:01:01,%RH,87.918
23/07/23 05:16:01,%RH,87.845
23/07/23 05:31:01,%RH,85.851
23/07/23 05:46:01,%RH,85.389
23/07/23 06:01:01,%RH,83.839
23/07/23 06:16:01,%RH,83.293
23/07/23 06:31:01,%RH,83.409
23/07/23 06:46:01,%RH,81.142
23/07/23 07:01:01,%RH,76.564
23/07/23 07:16:01,%RH,77.145
23/07/23 07:31:01,%RH,73.669
23/07/23 07:46:01,%RH,73.669
23/07/23 08:01:01,%RH,67.856
23/07/23 08:16:01,%RH,65.424
23/07/23 08:31:01,%RH,66.104
23/07/23 08:46:01,%RH,58.977
23/07/23 09:01:01,%RH,62.382
23/07/23 09:16:01,%RH,57.624
23/07/23 09:31:01,%RH,58.124
23/07/23 09:46:01,%RH,56.947
23/07/23 10:01:01,%RH,56.358
23/07/23 10:16:01,%RH,53.355
23/07/23 10:31:01,%RH,45.346
23/07/23 10:46:01,%RH,44.13
23/07/23 11:01:01,%RH,38.524
23/07/23 11:16:01,%RH,39.024
23/07/23 11:31:01,%RH,39.525
23/07/23 11:46:01,%RH,39.349
23/07/23 12:01:01,%RH,44.905
23/07/23 12:16:01,%RH,50.527
23/07/23 12:31:01,%RH,51.735
23/07/23 12:46:01,%RH,52.471
23/07/23 13:01:01,%RH,51.825
23/07/23 13:16:01,%RH,53.07
