1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4400000078636941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:16:01 BST 2023
Total Mission Samples:  6345
Total Device Samples:  24400
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/07/23 16:01:01,%RH,78.948
23/07/23 16:16:01,%RH,77.875
23/07/23 16:31:01,%RH,77.875
23/07/23 16:46:01,%RH,76.863
23/07/23 17:01:01,%RH,79.016
23/07/23 17:16:01,%RH,78.48
23/07/23 17:31:01,%RH,77.404
23/07/23 17:46:01,%RH,76.863
23/07/23 18:01:01,%RH,80.013
23/07/23 18:16:01,%RH,80.013
23/07/23 18:31:01,%RH,76.391
23/07/23 18:46:01,%RH,77.404
23/07/23 19:01:01,%RH,73.242
23/07/23 19:16:01,%RH,75.3
23/07/23 19:31:01,%RH,78.412
23/07/23 19:46:01,%RH,84.073
23/07/23 20:01:01,%RH,85.552
23/07/23 20:16:01,%RH,86.062
23/07/23 20:31:01,%RH,87.582
23/07/23 20:46:01,%RH,86.062
23/07/23 21:01:01,%RH,88.527
23/07/23 21:16:01,%RH,87.582
23/07/23 21:31:01,%RH,88.026
23/07/23 21:46:01,%RH,87.523
23/07/23 22:01:01,%RH,88.527
23/07/23 22:16:01,%RH,85.613
23/07/23 22:31:01,%RH,89.026
23/07/23 22:46:01,%RH,88.527
23/07/23 23:01:01,%RH,88.026
23/07/23 23:16:01,%RH,87.077
23/07/23 23:31:01,%RH,88.97
23/07/23 23:46:01,%RH,87.523
24/07/23 00:01:01,%RH,86.062
24/07/23 00:16:01,%RH,86.571
24/07/23 00:31:01,%RH,86.062
