1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F700000071898B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:31:01 BST 2023
Total Mission Samples:  6346
Total Device Samples:  23317
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/07/23 19:46:01,%RH,80.706
23/07/23 20:01:01,%RH,84.471
23/07/23 20:16:01,%RH,83.937
23/07/23 20:31:01,%RH,84.94
23/07/23 20:46:01,%RH,84.94
23/07/23 21:01:01,%RH,87.055
23/07/23 21:16:01,%RH,86.528
23/07/23 21:31:01,%RH,87.58
23/07/23 21:46:01,%RH,89.667
23/07/23 22:01:01,%RH,88.626
23/07/23 22:16:01,%RH,87.708
23/07/23 22:31:01,%RH,89.147
23/07/23 22:46:01,%RH,90.702
23/07/23 23:01:01,%RH,89.667
23/07/23 23:16:01,%RH,90.185
23/07/23 23:31:01,%RH,91.157
23/07/23 23:46:01,%RH,91.217
24/07/23 00:01:01,%RH,90.764
24/07/23 00:16:01,%RH,91.279
24/07/23 00:31:01,%RH,89.21
24/07/23 00:46:01,%RH,92.184
24/07/23 01:01:01,%RH,92.243
24/07/23 01:16:01,%RH,92.243
24/07/23 01:31:01,%RH,91.671
24/07/23 01:46:01,%RH,91.1
24/07/23 02:01:01,%RH,92.126
24/07/23 02:16:01,%RH,94.163
24/07/23 02:31:01,%RH,94.163
24/07/23 02:46:01,%RH,94.669
24/07/23 03:01:01,%RH,93.713
24/07/23 03:16:01,%RH,94.22
24/07/23 03:31:01,%RH,95.23
24/07/23 03:46:01,%RH,94.726
24/07/23 04:01:01,%RH,93.264
24/07/23 04:16:01,%RH,93.264
24/07/23 04:31:01,%RH,93.205
24/07/23 04:46:01,%RH,93.205
24/07/23 05:01:01,%RH,92.243
24/07/23 05:16:01,%RH,93.772
24/07/23 05:31:01,%RH,94.22
24/07/23 05:46:01,%RH,93.713
24/07/23 06:01:01,%RH,91.217
24/07/23 06:16:01,%RH,91.217
24/07/23 06:31:01,%RH,90.702
24/07/23 06:46:01,%RH,89.729
24/07/23 07:01:01,%RH,87.775
24/07/23 07:16:01,%RH,86.063
24/07/23 07:31:01,%RH,85.003
24/07/23 07:46:01,%RH,86.528
24/07/23 08:01:01,%RH,87.643
24/07/23 08:16:01,%RH,86.591
24/07/23 08:31:01,%RH,84.003
24/07/23 08:46:01,%RH,80.84
24/07/23 09:01:01,%RH,82.999
24/07/23 09:16:01,%RH,78.324
24/07/23 09:31:01,%RH,78.728
24/07/23 09:46:01,%RH,79.205
24/07/23 10:01:01,%RH,78.25
24/07/23 10:16:01,%RH,74.517
24/07/23 10:31:01,%RH,79.752
24/07/23 10:46:01,%RH,78.179
24/07/23 11:01:01,%RH,77.148
24/07/23 11:16:01,%RH,78.179
24/07/23 11:31:01,%RH,79.275
24/07/23 11:46:01,%RH,77.7
24/07/23 12:01:01,%RH,78.873
24/07/23 12:16:01,%RH,76.114
24/07/23 12:31:01,%RH,77.7
24/07/23 12:46:01,%RH,79.347
