1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007C0B1441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 22:41:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:41:01 BST 2023
Total Mission Samples:  6280
Total Device Samples:  32443
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/07/23 08:26:01,%RH,84.592
24/07/23 08:41:01,%RH,83.633
24/07/23 08:56:01,%RH,84.592
24/07/23 09:11:01,%RH,80.132
24/07/23 09:26:01,%RH,81.57
24/07/23 09:41:01,%RH,81.57
24/07/23 09:56:01,%RH,82.089
24/07/23 10:11:01,%RH,79.079
24/07/23 10:26:01,%RH,82.605
24/07/23 10:41:01,%RH,81.049
24/07/23 10:56:01,%RH,81.634
24/07/23 11:11:01,%RH,80.591
24/07/23 11:26:01,%RH,82.605
24/07/23 11:41:01,%RH,81.113
24/07/23 11:56:01,%RH,80.591
24/07/23 12:11:01,%RH,79.606
24/07/23 12:26:01,%RH,80.067
24/07/23 12:41:01,%RH,82.152
24/07/23 12:56:01,%RH,81.634
24/07/23 13:11:01,%RH,81.634
24/07/23 13:26:01,%RH,81.634
24/07/23 13:41:01,%RH,77.016
24/07/23 13:56:01,%RH,80.067
24/07/23 14:11:01,%RH,82.152
24/07/23 14:26:01,%RH,82.605
24/07/23 14:41:01,%RH,82.605
24/07/23 14:56:01,%RH,82.544
24/07/23 15:11:01,%RH,83.633
24/07/23 15:26:01,%RH,83.12
24/07/23 15:41:01,%RH,82.089
24/07/23 15:56:01,%RH,82.089
24/07/23 16:11:01,%RH,82.544
24/07/23 16:26:01,%RH,82.605
24/07/23 16:41:01,%RH,83.12
24/07/23 16:56:01,%RH,81.113
24/07/23 17:11:01,%RH,83.12
24/07/23 17:26:01,%RH,83.12
24/07/23 17:41:01,%RH,83.633
24/07/23 17:56:01,%RH,83.12
24/07/23 18:11:01,%RH,84.144
24/07/23 18:26:01,%RH,85.605
24/07/23 18:41:01,%RH,85.605
24/07/23 18:56:01,%RH,86.552
24/07/23 19:11:01,%RH,88.046
24/07/23 19:26:01,%RH,87.052
24/07/23 19:41:01,%RH,88.54
24/07/23 19:56:01,%RH,88.54
24/07/23 20:11:01,%RH,89.523
24/07/23 20:26:01,%RH,89.523
24/07/23 20:41:01,%RH,89.523
24/07/23 20:56:01,%RH,90.012
24/07/23 21:11:01,%RH,89.033
24/07/23 21:26:01,%RH,88.598
24/07/23 21:41:01,%RH,87.11
24/07/23 21:56:01,%RH,87.55
24/07/23 22:11:01,%RH,88.54
24/07/23 22:26:01,%RH,89.467
24/07/23 22:41:01,%RH,90.443
24/07/23 22:56:01,%RH,89.956
24/07/23 23:11:01,%RH,90.443
24/07/23 23:26:01,%RH,91.411
24/07/23 23:41:01,%RH,91.411
24/07/23 23:56:01,%RH,91.358
25/07/23 00:11:01,%RH,90.875
25/07/23 00:26:01,%RH,93.272
25/07/23 00:41:01,%RH,92.319
25/07/23 00:56:01,%RH,91.839
25/07/23 01:11:01,%RH,91.358
25/07/23 01:26:01,%RH,91.358
25/07/23 01:41:01,%RH,90.875
25/07/23 01:56:01,%RH,91.358
25/07/23 02:11:01,%RH,91.839
25/07/23 02:26:01,%RH,92.849
25/07/23 02:41:01,%RH,91.839
25/07/23 02:56:01,%RH,92.796
25/07/23 03:11:01,%RH,93.272
25/07/23 03:26:01,%RH,92.319
25/07/23 03:41:01,%RH,93.272
25/07/23 03:56:01,%RH,92.796
25/07/23 04:11:01,%RH,91.839
25/07/23 04:26:01,%RH,91.839
25/07/23 04:41:01,%RH,92.371
25/07/23 04:56:01,%RH,91.892
